project_id,git_url,repo_name,owner_repo,repo_path,size,Name,Bytes,CodeBytes,Lines,Code,Comment,Blank,Complexity,Count,WeightedComplexity,Files,others,acl,androidlog,jul,log4j,log4j2,logback,slf4j,is_general,general_lus
71513797,https://api.github.com/repos/zeebe-io/zeebe,zeebe,zeebe-io/zeebe,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/zeebe-io_zeebe.tar.gz,large,Java,10636893,0,311617,196764,71287,43566,0,2934,0,[],io.zeebe.broker.clustering.base.partitions.partition.log;io.zeebe.broker.loggers;io.zeebe.client.impl.loggers;io.zeebe.db.impl.rocksdb.loggers;io.zeebe.dispatcher.impl.log.dataframedescriptor;io.zeebe.dispatcher.impl.log.dataframedescriptor.alignedframedlength;io.zeebe.dispatcher.impl.log.dataframedescriptor.alignedlength;io.zeebe.dispatcher.impl.log.dataframedescriptor.enableflagbatchbegin;io.zeebe.dispatcher.impl.log.dataframedescriptor.enableflagbatchend;io.zeebe.dispatcher.impl.log.dataframedescriptor.flagbatchbegin;io.zeebe.dispatcher.impl.log.dataframedescriptor.flagbatchend;io.zeebe.dispatcher.impl.log.dataframedescriptor.flagfailed;io.zeebe.dispatcher.impl.log.dataframedescriptor.flagsoffset;io.zeebe.dispatcher.impl.log.dataframedescriptor.frame_alignment;io.zeebe.dispatcher.impl.log.dataframedescriptor.framedlength;io.zeebe.dispatcher.impl.log.dataframedescriptor.header_length;io.zeebe.dispatcher.impl.log.dataframedescriptor.lengthoffset;io.zeebe.dispatcher.impl.log.dataframedescriptor.messagelength;io.zeebe.dispatcher.impl.log.dataframedescriptor.messageoffset;io.zeebe.dispatcher.impl.log.dataframedescriptor.streamidoffset;io.zeebe.dispatcher.impl.log.dataframedescriptor.type_message;io.zeebe.dispatcher.impl.log.dataframedescriptor.type_padding;io.zeebe.dispatcher.impl.log.dataframedescriptor.typeoffset;io.zeebe.dispatcher.impl.log.dataframedescriptor.versionoffset;io.zeebe.dispatcher.impl.log.logbuffer;io.zeebe.dispatcher.impl.log.logbufferappender;io.zeebe.dispatcher.impl.log.logbufferappender.result_padding_at_end_of_partition;io.zeebe.dispatcher.impl.log.logbufferdescriptor.log_active_partition_id_offset;io.zeebe.dispatcher.impl.log.logbufferdescriptor.log_initial_partition_id_offset;io.zeebe.dispatcher.impl.log.logbufferdescriptor.log_max_frame_length_offset;io.zeebe.dispatcher.impl.log.logbufferdescriptor.log_meta_data_length;io.zeebe.dispatcher.impl.log.logbufferdescriptor.logmetadataoffset;io.zeebe.dispatcher.impl.log.logbufferdescriptor.partition_clean;io.zeebe.dispatcher.impl.log.logbufferdescriptor.partition_count;io.zeebe.dispatcher.impl.log.logbufferdescriptor.partition_meta_data_length;io.zeebe.dispatcher.impl.log.logbufferdescriptor.partition_needs_cleaning;io.zeebe.dispatcher.impl.log.logbufferdescriptor.partition_status_offset;io.zeebe.dispatcher.impl.log.logbufferdescriptor.partition_tail_counter_offset;io.zeebe.dispatcher.impl.log.logbufferdescriptor.partitiondatasectionoffset;io.zeebe.dispatcher.impl.log.logbufferdescriptor.partitionmetadatasectionoffset;io.zeebe.dispatcher.impl.log.logbufferdescriptor.requiredcapacity;io.zeebe.dispatcher.impl.log.logbufferpartition;io.zeebe.dispatcher.loggers;io.zeebe.distributedlog.restore.log.impl.defaultlogreplicationrequest;io.zeebe.distributedlog.restore.log.impl.defaultlogreplicationrequesthandler;io.zeebe.distributedlog.restore.log.logreplicationappender;io.zeebe.distributedlog.restore.log.logreplicationrequest;io.zeebe.distributedlog.restore.log.logreplicationresponse;io.zeebe.distributedlog.restore.log.logreplicator;io.zeebe.engine.loggers;io.zeebe.gateway.loggers;io.zeebe.logstreams.impl.log.fs.fslogsegment.end_of_segment;io.zeebe.logstreams.impl.log.fs.fslogsegment.insufficient_capacity;io.zeebe.logstreams.impl.log.fs.fslogsegment.no_data;io.zeebe.logstreams.impl.log.fs.fslogsegmentdescriptor.metadata_length;io.zeebe.logstreams.impl.log.fs.fslogsegmentdescriptor.segment_capacity_offset;io.zeebe.logstreams.impl.log.fs.fslogsegmentdescriptor.segment_id_offset;io.zeebe.logstreams.impl.log.fs.fslogsegmentdescriptor.segment_size_offset;io.zeebe.logstreams.impl.log.fs.fslogstorage;io.zeebe.logstreams.impl.log.fs.fslogstorageconfiguration;io.zeebe.logstreams.impl.log.index.logblockcolumnfamilies;io.zeebe.logstreams.impl.log.index.logblockindex;io.zeebe.logstreams.impl.log.index.logblockindexcontext;io.zeebe.logstreams.impl.logblockindexwriter.log;io.zeebe.logstreams.impl.loggers;io.zeebe.logstreams.log.bufferedlogstreamreader;io.zeebe.logstreams.log.loggedevent;io.zeebe.logstreams.log.logstream;io.zeebe.logstreams.log.logstreambatchwriter;io.zeebe.logstreams.log.logstreambatchwriter.logentrybuilder;io.zeebe.logstreams.log.logstreambatchwriterimpl;io.zeebe.logstreams.log.logstreamreader;io.zeebe.logstreams.log.logstreamrecordwriter;io.zeebe.logstreams.log.logstreamwriterimpl;io.zeebe.protocol.impl.loggers;io.zeebe.transport.loggers;io.zeebe.util.loggers;io.zeebe.util.zblogger,False,False,False,False,False,False,True,True,['slf4j']
7162972,https://api.github.com/repos/glowroot/glowroot,glowroot,glowroot/glowroot,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/glowroot_glowroot.tar.gz,large,Java,7504945,0,185790,138825,25611,21354,0,1180,0,[],io.netty.util.internal.logging.internalloggerfactory;org.glowroot.agent.plugin.api.internal.loggerfactory;org.glowroot.agent.plugin.api.logger;org.glowroot.agent.util.ratelimitedlogger,False,False,True,False,False,True,True,True,"['jul', 'logback', 'slf4j']"
7170967,https://api.github.com/repos/INRIA/spoon,spoon,INRIA/spoon,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/INRIA_spoon.tar.gz,large,Java,6639751,0,191945,131257,35608,25080,0,1749,0,[],,False,False,False,True,False,False,False,True,['log4j']
717772,https://api.github.com/repos/richfaces/richfaces,richfaces,richfaces/richfaces,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/richfaces_richfaces.tar.gz,large,Java,9172975,0,242507,137175,70537,34795,0,2147,0,[],org.apache.maven.plugin.logging.log;org.richfaces.fragment.log.log.logentrylevel;org.richfaces.log.logfactory;org.richfaces.log.logger;org.richfaces.log.richfaceslogger,False,False,True,False,False,False,False,True,['jul']
7184305,https://api.github.com/repos/Evolveum/midpoint,midpoint,Evolveum/midpoint,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Evolveum_midpoint.tar.gz,large,Java,37847056,0,884249,629083,109570,145596,0,4593,0,[],com.evolveum.midpoint.common.loggingconfigurationmanager;com.evolveum.midpoint.gui.impl.page.admin.configuration.component.componentloggertype;com.evolveum.midpoint.gui.impl.page.admin.configuration.component.loggingconfigurationtabpanel;com.evolveum.midpoint.gui.impl.page.admin.configuration.component.standardloggertype;com.evolveum.midpoint.ninja.util.log;com.evolveum.midpoint.ninja.util.logginginterceptor;com.evolveum.midpoint.util.logging.impl.traceimpl;com.evolveum.midpoint.util.logging.loggingutils;com.evolveum.midpoint.util.logging.trace;com.evolveum.midpoint.util.logging.tracemanager;com.evolveum.midpoint.xml.ns._public.common.common_3.classloggerconfigurationtype;com.evolveum.midpoint.xml.ns._public.common.common_3.loggingcomponenttype;com.evolveum.midpoint.xml.ns._public.common.common_3.loggingconfigurationtype;com.evolveum.midpoint.xml.ns._public.common.common_3.loggingleveltype;com.evolveum.midpoint.xml.ns._public.common.common_3.subsystemloggerconfigurationtype;org.apache.cxf.interceptor.abstractlogginginterceptor;org.apache.cxf.interceptor.loggingininterceptor;org.apache.cxf.interceptor.loggingoutinterceptor;org.apache.cxf.logging.faultlistener;org.apache.wicket.settings.requestloggersettings;org.identityconnectors.common.logging.log;org.identityconnectors.common.logging.log.level;org.identityconnectors.common.logging.logspi,False,False,True,False,False,True,True,True,"['jul', 'logback', 'slf4j']"
7258252,https://api.github.com/repos/Heliosearch/heliosearch,heliosearch,Heliosearch/heliosearch,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Heliosearch_heliosearch.tar.gz,large,Java,43327818,0,1143491,769089,238922,135480,0,5212,0,[],org.apache.solr.common.util.xmlerrorlogger;org.apache.solr.logging.circularlist;org.apache.solr.logging.jul.julwatcher;org.apache.solr.logging.listenerconfig;org.apache.solr.logging.log4j.log4jwatcher;org.apache.solr.logging.loggerinfo;org.apache.solr.logging.logwatcher;org.apache.solr.logging.logwatcherconfig;org.eclipse.jetty.util.log.log;org.eclipse.jetty.util.log.logger,False,False,True,True,False,False,True,True,"['jul', 'log4j', 'slf4j']"
72705114,https://api.github.com/repos/ServiceComb/ServiceComb-Java-Chassis,ServiceComb-Java-Chassis,ServiceComb/ServiceComb-Java-Chassis,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ServiceComb_ServiceComb-Java-Chassis.tar.gz,large,Java,8534825,0,236621,149929,50583,36109,0,2492,0,[],io.vertx.core.logging.logger;io.vertx.core.logging.loggerfactory;org.apache.servicecomb.foundation.common.log.abstractmarker;org.apache.servicecomb.foundation.common.log.logmarkerleakfixutils;org.apache.servicecomb.foundation.common.log.nocachemarker;org.apache.servicecomb.metrics.core.publish.slowinvocationlogger,False,False,True,True,False,False,True,True,"['jul', 'log4j', 'slf4j']"
72824662,https://api.github.com/repos/bisq-network/bisq-exchange,bisq-exchange,bisq-network/bisq-exchange,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/bisq-network_bisq-exchange.tar.gz,large,Java,9179028,0,223591,147375,41035,35181,0,1740,0,[],bisq.common.app.log,False,False,False,False,False,True,True,True,"['logback', 'slf4j']"
72827403,https://api.github.com/repos/Alfresco/alfresco-repository,alfresco-repository,Alfresco/alfresco-repository,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Alfresco_alfresco-repository.tar.gz,large,Java,34358725,0,886539,544881,240141,101517,0,3754,0,[],org.alfresco.repo.action.executer.loggingawareexecuter;org.apache.ibatis.logging.log;org.apache.ibatis.logging.logfactory,True,False,False,True,False,False,True,True,"['acl', 'log4j', 'slf4j']"
7295625,https://api.github.com/repos/eclipse/smarthome,smarthome,eclipse/smarthome,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/eclipse_smarthome.tar.gz,large,Java,13896602,0,366385,218651,101447,46287,0,2876,0,[],,True,False,False,True,False,False,True,True,"['acl', 'log4j', 'slf4j']"
7346159,https://api.github.com/repos/mrniko/redisson,redisson,mrniko/redisson,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mrniko_redisson.tar.gz,large,Java,8417786,0,239239,149055,54231,35953,0,1487,0,[],org.apache.juli.logging.log;org.apache.juli.logging.logfactory,True,False,False,False,False,False,True,True,"['acl', 'slf4j']"
735781,https://api.github.com/repos/apache/fop,fop,apache/fop,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_fop.tar.gz,large,Java,13538885,0,372947,215716,113033,44198,0,2039,0,[],org.apache.fop.events.loggingeventlistener,True,False,False,False,False,False,False,True,['acl']
73861576,https://api.github.com/repos/bisq-network/exchange,exchange,bisq-network/exchange,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/bisq-network_exchange.tar.gz,large,Java,9178974,0,223590,147374,41035,35181,0,1740,0,[],bisq.common.app.log,False,False,False,False,False,True,True,True,"['logback', 'slf4j']"
74125,https://api.github.com/repos/Sable/soot,soot,Sable/soot,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Sable_soot.tar.gz,large,Java,19878278,0,645321,389470,182425,73426,0,3646,0,[],,False,False,False,False,False,False,True,True,['slf4j']
7420102,https://api.github.com/repos/apache/struts,struts,apache/struts,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_struts.tar.gz,large,Java,10766233,0,295790,166733,87651,41406,0,2020,0,[],org.apache.juli.logging.log;org.apache.juli.logging.logfactory,False,False,True,False,True,False,False,True,"['jul', 'log4j2']"
74242546,https://api.github.com/repos/actiontech/dble,dble,actiontech/dble,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/actiontech_dble.tar.gz,large,Java,8156227,0,226854,173282,27339,26233,0,1307,0,[],com.actiontech.dble.backend.mysql.nio.handler.resetconnhandler.logger;com.actiontech.dble.log.dailyrotatelogstore;com.actiontech.dble.log.slow.slowquerylogprocessor;com.actiontech.dble.log.transaction.txnloghelper;com.actiontech.dble.log.transaction.txnlogprocessor,False,False,False,False,False,False,True,True,['slf4j']
74415768,https://api.github.com/repos/oracle/oci-java-sdk,oci-java-sdk,oracle/oci-java-sdk,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/oracle_oci-java-sdk.tar.gz,large,Java,45737105,0,1017503,671820,229231,116452,0,6400,0,[],,False,False,False,False,False,False,True,True,['slf4j']
74628,https://api.github.com/repos/stoicflame/enunciate,enunciate,stoicflame/enunciate,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/stoicflame_enunciate.tar.gz,large,Java,3759244,0,114212,69311,30040,14861,0,1125,0,[],com.webcohesion.enunciate.enunciatelogger,False,False,True,False,False,False,False,True,['jul']
74713,https://api.github.com/repos/openstreetmap/josm-plugins,josm-plugins,openstreetmap/josm-plugins,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/openstreetmap_josm-plugins.tar.gz,large,Java,13652050,0,367896,247487,77631,42778,0,2134,0,[],org.apache.poi.util.poilogger;org.openstreetmap.josm.tools.logging,True,False,True,True,False,False,False,True,"['acl', 'jul', 'log4j']"
7478574,https://api.github.com/repos/algorithmfoundry/Foundry,Foundry,algorithmfoundry/Foundry,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/algorithmfoundry_Foundry.tar.gz,large,Java,12654674,0,398718,225839,124720,48159,0,2040,0,[],,False,False,True,False,False,False,False,True,['jul']
7557072,https://api.github.com/repos/apache/marmotta,marmotta,apache/marmotta,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_marmotta.tar.gz,large,Java,8419272,0,234344,110538,93052,30754,0,1544,0,[],org.apache.juli.logging.log;org.apache.juli.logging.logfactory;org.apache.marmotta.platform.core.api.logging.loggingmodule;org.apache.marmotta.platform.core.api.logging.loggingservice;org.apache.marmotta.platform.core.events.loggingstartevent;org.apache.marmotta.platform.core.logging.baseloggingmodule;org.apache.marmotta.platform.core.model.logging.consoleoutput;org.apache.marmotta.platform.core.model.logging.logfileoutput;org.apache.marmotta.platform.core.model.logging.loggingoutput;org.apache.marmotta.platform.core.model.logging.syslogoutput;org.apache.maven.plugin.logging.log;org.apache.maven.scm.log.defaultlog;org.apache.maven.scm.log.scmlogger,False,False,True,False,False,True,True,True,"['jul', 'logback', 'slf4j']"
761793,https://api.github.com/repos/apache/openwebbeans,openwebbeans,apache/openwebbeans,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_openwebbeans.tar.gz,large,Java,4560206,0,135126,80154,36399,18573,0,1512,0,[],org.apache.juli.logging.log;org.apache.juli.logging.logfactory;org.apache.webbeans.logger.webbeansloggerfacade;org.apache.webbeans.se.sample.bindings.javalogger;org.apache.webbeans.se.sample.loggerfactory;org.eclipse.jetty.util.log.log;org.eclipse.jetty.util.log.logger,True,False,True,False,False,False,False,True,"['acl', 'jul']"
7633639,https://api.github.com/repos/magarena/magarena,magarena,magarena/magarena,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/magarena_magarena.tar.gz,large,Java,4582655,0,132785,105870,6845,20070,0,1435,0,[],magic.model.magiclogger;magic.ui.screen.duel.game.log.gamelogscreen,False,False,True,False,False,False,False,True,['jul']
76442,https://api.github.com/repos/groovy/groovy-core,groovy-core,groovy/groovy-core,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/groovy_groovy-core.tar.gz,large,Java,10938062,0,267451,157386,80649,29416,0,1375,0,[],org.codehaus.groovy.tools.shell.util.logger;org.codehaus.groovy.transform.logasttransformation.loggingstrategy;org.codehaus.groovy.vmplugin.v7.indyinterface.log,False,False,True,False,False,False,False,True,['jul']
7676993,https://api.github.com/repos/opendaylight/controller,controller,opendaylight/controller,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/opendaylight_controller.tar.gz,large,Java,6552709,0,153302,104362,22411,26529,0,1232,0,[],,False,False,False,False,False,False,True,True,['slf4j']
7677366,https://api.github.com/repos/opendaylight/yangtools,yangtools,opendaylight/yangtools,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/opendaylight_yangtools.tar.gz,large,Java,7753055,0,183192,120958,37743,24491,0,2254,0,[],,False,False,False,False,False,True,True,True,"['logback', 'slf4j']"
7679946,https://api.github.com/repos/opendaylight/openflowplugin,openflowplugin,opendaylight/openflowplugin,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/opendaylight_openflowplugin.tar.gz,large,Java,11899973,0,241543,173087,38056,30400,0,2491,0,[],io.netty.handler.logging.logginghandler;io.netty.handler.logging.loglevel;org.opendaylight.infrautils.utils.concurrent.loggingfutures.adderrorlogging;org.opendaylight.infrautils.utils.concurrent.logginguncaughtthreaddeathcontextrunnable;org.opendaylight.openflowplugin.impl.util.threadpoolloggingexecutor,False,False,False,False,False,False,True,True,['slf4j']
76841020,https://api.github.com/repos/telstra/open-kilda,open-kilda,telstra/open-kilda,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/telstra_open-kilda.tar.gz,large,Java,9244139,0,235048,148955,51029,35064,0,2363,0,[],org.openkilda.log.activitylogger;org.openkilda.log.constants.activitytype;org.openkilda.log.dao.entity.activitytypeentity;org.openkilda.log.dao.entity.useractivityentity;org.openkilda.log.dao.repository.activitytyperepository;org.openkilda.log.dao.repository.useractivityrepository;org.openkilda.log.model.activitytypeinfo;org.openkilda.log.model.loginfo;org.openkilda.log.service.useractivityservice;org.openkilda.log.util.logconversionutil;org.openkilda.security.filter.loggingfilter;org.openkilda.wfm.topology.network.networktopologydashboardlogger;org.squirrelframework.foundation.fsm.statemachinelogger,True,False,False,True,False,False,True,True,"['acl', 'log4j', 'slf4j']"
7691517,https://api.github.com/repos/google/j2objc,j2objc,google/j2objc,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/google_j2objc.tar.gz,large,Java,62287791,0,1639049,865202,621650,152197,0,4450,0,[],com.google.j2objc.util.logging.iosloghandler;sun.util.logging.loggingproxy;sun.util.logging.loggingsupport;sun.util.logging.platformlogger,False,True,True,False,False,False,False,True,"['androidlog', 'jul']"
7692143,https://api.github.com/repos/sarl/sarl,sarl,sarl/sarl,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/sarl_sarl.tar.gz,large,Java,24081094,0,671737,450657,127590,93490,0,1372,0,[],com.hazelcast.logging.abstractlogger;com.hazelcast.logging.ilogger;com.hazelcast.logging.logevent;com.hazelcast.logging.loggerfactorysupport;com.hazelcast.logging.loggingservice;io.bootique.log.bootlogger;io.janusproject.kernel.services.jdk.logging.standardlogservice;io.janusproject.modules.hazelcast.hazelcastkernelloggerfactory;io.janusproject.services.logging.logservice;io.janusproject.util.loggercreator;io.sarl.core.logging;io.sarl.lang.compiler.batch.internalxtextlogger.internalxtextloggerfactory;org.apache.maven.plugin.logging.log,False,False,True,True,False,False,True,True,"['jul', 'log4j', 'slf4j']"
76941986,https://api.github.com/repos/OpenSkywalking/skywalking,skywalking,OpenSkywalking/skywalking,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/OpenSkywalking_skywalking.tar.gz,large,Java,7894846,0,194032,115882,51893,26257,0,2555,0,[],org.apache.skywalking.apm.agent.core.logging.api.*;org.apache.skywalking.apm.agent.core.logging.api.ilog;org.apache.skywalking.apm.agent.core.logging.api.logmanager;org.apache.skywalking.apm.agent.core.logging.api.logresolver;org.apache.skywalking.apm.agent.core.logging.core.easylogresolver;org.apache.skywalking.apm.agent.core.logging.core.loglevel;org.apache.skywalking.apm.agent.core.logging.core.writerfactory;org.apache.skywalking.apm.network.language.agent.v2.log;org.apache.skywalking.oap.server.core.analysis.manual.log.abstractlogrecord;org.apache.skywalking.oap.server.core.analysis.manual.log.abstractlogrecord.*;org.apache.skywalking.oap.server.core.analysis.manual.log.abstractlogrecord.trace_id;org.apache.skywalking.oap.server.core.analysis.manual.log.httpaccesslogrecord.index_name,False,False,True,True,True,True,True,True,"['jul', 'log4j', 'log4j2', 'logback', 'slf4j']"
7707439,https://api.github.com/repos/atomix/atomix,copycat,atomix/atomix,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/atomix_atomix.tar.gz,large,Java,6034629,0,182606,98921,63001,20684,0,1550,0,[],io.atomix.core.log.asyncdistributedlog;io.atomix.core.log.asyncdistributedlogpartition;io.atomix.core.log.distributedlog;io.atomix.core.log.distributedlogbuilder;io.atomix.core.log.distributedlogconfig;io.atomix.core.log.distributedlogpartition;io.atomix.core.log.distributedlogtype;io.atomix.core.log.impl.defaultdistributedlogbuilder;io.atomix.core.log.record;io.atomix.primitive.log.logclient;io.atomix.primitive.log.logconsumer;io.atomix.primitive.log.logproducer;io.atomix.primitive.log.logrecord;io.atomix.primitive.log.logsession;io.atomix.protocols.log.distributedlogprotocol;io.atomix.protocols.log.distributedlogserver;io.atomix.protocols.log.distributedlogserver.role;io.atomix.protocols.log.distributedlogsessionclient;io.atomix.protocols.log.impl.distributedlogclient;io.atomix.protocols.log.impl.distributedlogservercontext;io.atomix.protocols.log.impl.distributedlogsession;io.atomix.protocols.log.partition.impl.logpartitionclient;io.atomix.protocols.log.partition.impl.logpartitionserver;io.atomix.protocols.log.partition.logpartition;io.atomix.protocols.log.partition.logpartitiongroupconfig;io.atomix.protocols.log.protocol.appendrequest;io.atomix.protocols.log.protocol.appendresponse;io.atomix.protocols.log.protocol.backupoperation;io.atomix.protocols.log.protocol.backuprequest;io.atomix.protocols.log.protocol.backupresponse;io.atomix.protocols.log.protocol.consumerequest;io.atomix.protocols.log.protocol.consumeresponse;io.atomix.protocols.log.protocol.logclientprotocol;io.atomix.protocols.log.protocol.logentry;io.atomix.protocols.log.protocol.logrequest;io.atomix.protocols.log.protocol.logresponse;io.atomix.protocols.log.protocol.logserverprotocol;io.atomix.protocols.log.protocol.recordsrequest;io.atomix.protocols.log.protocol.resetrequest;io.atomix.protocols.log.roles.followerrole;io.atomix.protocols.log.roles.leaderrole;io.atomix.protocols.log.roles.logserverrole;io.atomix.protocols.log.roles.nonerole;io.atomix.protocols.log.serializer.impl.lognamespaces;io.atomix.protocols.raft.storage.log.entry.closesessionentry;io.atomix.protocols.raft.storage.log.entry.commandentry;io.atomix.protocols.raft.storage.log.entry.configurationentry;io.atomix.protocols.raft.storage.log.entry.initializeentry;io.atomix.protocols.raft.storage.log.entry.keepaliveentry;io.atomix.protocols.raft.storage.log.entry.metadataentry;io.atomix.protocols.raft.storage.log.entry.opensessionentry;io.atomix.protocols.raft.storage.log.entry.queryentry;io.atomix.protocols.raft.storage.log.entry.raftlogentry;io.atomix.protocols.raft.storage.log.raftlog;io.atomix.protocols.raft.storage.log.raftlogreader;io.atomix.protocols.raft.storage.log.raftlogwriter;io.atomix.utils.logging.contextuallogger;io.atomix.utils.logging.contextualloggerfactory;io.atomix.utils.logging.loggercontext,False,False,False,False,False,True,True,True,"['logback', 'slf4j']"
