project_id,git_url,repo_name,owner_repo,repo_path,size,Name,Bytes,CodeBytes,Lines,Code,Comment,Blank,Complexity,Count,WeightedComplexity,Files,others,acl,androidlog,jul,log4j,log4j2,logback,slf4j,is_general,general_lus
169468,https://api.github.com/repos/mrdon/speakeasy-plugin,speakeasy-plugin,mrdon/speakeasy-plugin,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mrdon_speakeasy-plugin.tar.gz,medium,Java,629473,0,19252,15174,1600,2478,0,190,0,[],org.netbeans.lib.cvsclient.commandline.command.log,False,False,False,False,False,False,True,True,['slf4j']
33303608,https://api.github.com/repos/marklogic/marklogic-data-hub,marklogic-data-hub,marklogic/marklogic-data-hub,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/marklogic_marklogic-data-hub.tar.gz,medium,Java,2225902,0,53532,37498,8298,7736,0,378,0,[],com.marklogic.client.ext.helper.loggingobject;com.marklogic.hub.util.performancelogger,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
76439184,https://api.github.com/repos/AnyChart/AnyChart-Android,AnyChart-Android,AnyChart/AnyChart-Android,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/AnyChart_AnyChart-Android.tar.gz,medium,Java,15723215,0,389974,200325,147474,42175,0,678,0,[],,False,True,False,False,False,False,False,True,['androidlog']
100350820,https://api.github.com/repos/PacktPublishing/Spring-Boot-2.0-Projects,Spring-Boot-2.0-Projects,PacktPublishing/Spring-Boot-2.0-Projects,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/PacktPublishing_Spring-Boot-2.0-Projects.tar.gz,medium,Java,163986,0,4607,2944,829,834,0,115,0,[],,False,False,False,False,False,False,True,True,['slf4j']
22042072,https://api.github.com/repos/amidst/toolbox,toolbox,amidst/toolbox,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/amidst_toolbox.tar.gz,medium,Java,3580702,0,93851,48065,26523,19263,0,589,0,[],,False,False,False,False,False,False,True,True,['slf4j']
37243583,https://api.github.com/repos/egzosn/pay-java-parent,pay-java-parent,egzosn/pay-java-parent,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/egzosn_pay-java-parent.tar.gz,medium,Java,723471,0,23706,11900,8410,3396,0,156,0,[],,True,False,False,False,False,False,False,True,['acl']
33938,https://api.github.com/repos/winder/Universal-G-Code-Sender,Universal-G-Code-Sender,winder/Universal-G-Code-Sender,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/winder_Universal-G-Code-Sender.tar.gz,medium,Java,2507754,0,68262,43706,15013,9543,0,457,0,[],,False,False,True,False,False,False,False,True,['jul']
10394578,https://api.github.com/repos/spring-projects/spring-session,spring-session,spring-projects/spring-session,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/spring-projects_spring-session.tar.gz,medium,Java,1170738,0,35740,21286,8166,6288,0,290,0,[],,True,False,False,False,False,False,False,True,['acl']
111118483,https://api.github.com/repos/retomeier/Wrox-ProfessionalAndroid-4E,Wrox-ProfessionalAndroid-4E,retomeier/Wrox-ProfessionalAndroid-4E,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/retomeier_Wrox-ProfessionalAndroid-4E.tar.gz,medium,Java,1094427,0,32869,20271,7676,4922,0,377,0,[],,False,True,False,False,False,False,False,True,['androidlog']
19948759,https://api.github.com/repos/dkpro/dkpro-core,dkpro-core,dkpro/dkpro-core,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/dkpro_dkpro-core.tar.gz,medium,Java,6404590,0,164315,106614,37278,20423,0,1077,0,[],org.apache.ivy.util.abstractmessagelogger;org.apache.uima.fit.internal.extendedlogger;org.apache.uima.util.logger;org.dkpro.core.api.resources.internal.apachecommonsloggingadapter,True,False,False,False,False,False,True,True,"['acl', 'slf4j']"
6071007,https://api.github.com/repos/opengeospatial/teamengine,teamengine,opengeospatial/teamengine,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/opengeospatial_teamengine.tar.gz,medium,Java,894944,0,23766,16906,4435,2425,0,154,0,[],,False,False,True,False,False,False,False,True,['jul']
110105,https://api.github.com/repos/kelemen/netbeans-gradle-project,netbeans-gradle-project,kelemen/netbeans-gradle-project,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/kelemen_netbeans-gradle-project.tar.gz,medium,Java,3020860,0,81180,61550,6334,13296,0,700,0,[],,False,False,True,False,False,False,False,True,['jul']
15598636,https://api.github.com/repos/embulk/embulk,embulk,embulk/embulk,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/embulk_embulk.tar.gz,medium,Java,1461210,0,37276,29889,2626,4761,0,334,0,[],,False,False,False,False,False,False,True,True,['slf4j']
10089057,https://api.github.com/repos/mbientlab/Metawear-AndroidAPI,Metawear-AndroidAPI,mbientlab/Metawear-AndroidAPI,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mbientlab_Metawear-AndroidAPI.tar.gz,medium,Java,1565144,0,36701,22504,9283,4914,0,238,0,[],com.mbientlab.metawear.impl.constant.module.logging;com.mbientlab.metawear.impl.loggingimpl.datalogger;com.mbientlab.metawear.module.logging,False,True,False,False,False,False,False,True,['androidlog']
24930971,https://api.github.com/repos/ChromisPos/ChromisPOS,ChromisPOS,ChromisPos/ChromisPOS,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ChromisPos_ChromisPOS.tar.gz,medium,Java,4520932,0,124155,75902,31655,16598,0,619,0,[],,False,False,True,False,False,False,False,True,['jul']
122118594,https://api.github.com/repos/dingshuangdian/hodgepodge,hodgepodge,dingshuangdian/hodgepodge,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/dingshuangdian_hodgepodge.tar.gz,medium,Java,1192375,0,31146,22060,5002,4084,0,183,0,[],com.lsqidsd.hodgepodge.http.downserver.interceptor.httplogginginterceptor;com.lsqidsd.hodgepodge.http.downserver.utils.oklogger,False,True,True,False,False,False,False,True,"['androidlog', 'jul']"
871802,https://api.github.com/repos/TeamCohen/secondstring,secondstring,TeamCohen/secondstring,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/TeamCohen_secondstring.tar.gz,medium,Java,476131,0,14884,10203,3102,1579,0,104,0,[],,False,False,False,True,False,False,False,True,['log4j']
7075277,https://api.github.com/repos/ks-no/eventstore2,eventstore2,ks-no/eventstore2,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ks-no_eventstore2.tar.gz,medium,Java,364646,0,10198,8182,99,1917,0,159,0,[],akka.event.logging;akka.event.loggingadapter,False,False,False,False,False,False,True,True,['slf4j']
104288961,https://api.github.com/repos/uber/cadence-java-client,cadence-java-client,uber/cadence-java-client,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/uber_cadence-java-client.tar.gz,medium,Java,2100747,0,58820,41364,10638,6818,0,290,0,[],com.uber.cadence.internal.logging.loggertag;com.uber.cadence.internal.logging.replayawarelogger,False,False,False,False,False,False,True,True,['slf4j']
14329890,https://api.github.com/repos/ogaclejapan/Qiitanium,Qiitanium,ogaclejapan/Qiitanium,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ogaclejapan_Qiitanium.tar.gz,medium,Java,205031,0,7159,5460,97,1602,0,123,0,[],timber.log.timber,False,True,False,False,False,False,False,True,"['androidlog', 'timber.log.timber']"
40562113,https://api.github.com/repos/dalong982242260/AndroidDashboardView,AndroidDashboardView,dalong982242260/AndroidDashboardView,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/dalong982242260_AndroidDashboardView.tar.gz,medium,Java,413097,0,12719,8560,2022,2137,0,144,0,[],,False,True,False,False,False,False,False,True,['androidlog']
8928630,https://api.github.com/repos/AuthorizeNet/sdk-java,sdk-java,AuthorizeNet/sdk-java,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/AuthorizeNet_sdk-java.tar.gz,medium,Java,1465394,0,48949,19007,24163,5779,0,400,0,[],,True,False,False,True,False,False,False,True,"['acl', 'log4j']"
188771,https://api.github.com/repos/jenkinsci/tfs-plugin,tfs-plugin,jenkinsci/tfs-plugin,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jenkinsci_tfs-plugin.tar.gz,medium,Java,814930,0,21222,15518,2470,3234,0,208,0,[],com.microsoft.applicationinsights.internal.logger.internallogger,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
382332,https://api.github.com/repos/couchbase/CouchbaseMock,CouchbaseMock,couchbase/CouchbaseMock,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/couchbase_CouchbaseMock.tar.gz,medium,Java,874442,0,24713,15601,6033,3079,0,239,0,[],,False,False,True,False,False,False,False,True,['jul']
5550643,https://api.github.com/repos/spring-projects/spring-insight-plugins,spring-insight-plugins,spring-projects/spring-insight-plugins,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/spring-projects_spring-insight-plugins.tar.gz,medium,Java,2180262,0,59057,36554,12911,9592,0,660,0,[],com.springsource.insight.util.logging.abstractloggingclass;com.springsource.insight.util.logging.insightlogger;com.springsource.insight.util.logging.insightlogmanager,False,False,True,False,False,False,False,True,['jul']
132332368,https://api.github.com/repos/Tellsea/springboot-learn,springboot-learn,Tellsea/springboot-learn,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Tellsea_springboot-learn.tar.gz,medium,Java,207205,0,6891,4732,1046,1113,0,186,0,[],,False,False,False,False,False,False,True,True,['slf4j']
17693317,https://api.github.com/repos/RUB-NDS/WS-Attacker,WS-Attacker,RUB-NDS/WS-Attacker,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/RUB-NDS_WS-Attacker.tar.gz,medium,Java,3914857,0,88276,57117,19503,11656,0,580,0,[],wsattacker.gui.component.log.guiappender;wsattacker.gui.component.log.statuslinegui;wsattacker.library.signaturewrapping.util.signature.referenceelement.log;wsattacker.library.xmlencryptionattack.detectionengine.filter.base.abstractdetectionfilter.log,False,False,True,True,False,False,False,True,"['jul', 'log4j']"
112328260,https://api.github.com/repos/Mojang/DataFixerUpper,DataFixerUpper,Mojang/DataFixerUpper,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Mojang_DataFixerUpper.tar.gz,medium,Java,438782,0,11378,8980,567,1831,0,125,0,[],,False,False,False,False,True,False,False,True,['log4j2']
40154447,https://api.github.com/repos/TeamWizardry/Wizardry,Wizardry,TeamWizardry/Wizardry,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/TeamWizardry_Wizardry.tar.gz,medium,Java,1709939,0,48787,37583,2897,8307,0,460,0,[],,False,False,False,False,True,False,False,True,['log4j2']
4428033,https://api.github.com/repos/apache/commons-imaging,commons-imaging,apache/commons-imaging,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_commons-imaging.tar.gz,medium,Java,2509054,0,63186,39722,15172,8292,0,530,0,[],,False,False,True,False,False,False,False,True,['jul']
41565354,https://api.github.com/repos/gpfduoduo/WeChatDemo,WeChatDemo,gpfduoduo/WeChatDemo,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/gpfduoduo_WeChatDemo.tar.gz,medium,Java,473136,0,15298,11286,1094,2918,0,143,0,[],,False,True,False,False,False,False,False,True,['androidlog']
36778603,https://api.github.com/repos/Andre1299/TUI-ConsoleLauncher,TUI-ConsoleLauncher,Andre1299/TUI-ConsoleLauncher,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Andre1299_TUI-ConsoleLauncher.tar.gz,medium,Java,1374888,0,38013,27706,4159,6148,0,157,0,[],,False,True,False,False,False,False,False,True,['androidlog']
24479741,https://api.github.com/repos/mycontroller-org/mycontroller,mycontroller,mycontroller-org/mycontroller,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mycontroller-org_mycontroller.tar.gz,medium,Java,2544030,0,66772,44500,14466,7806,0,638,0,[],com.mysql.jdbc.log.log;org.mycontroller.standalone.db.loggermysql,False,False,False,False,False,True,True,True,"['logback', 'slf4j']"
1416115,https://api.github.com/repos/paulhoule/infovore,infovore,paulhoule/infovore,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/paulhoule_infovore.tar.gz,medium,Java,472284,0,14475,11231,984,2260,0,227,0,[],,True,False,False,True,False,False,False,True,"['acl', 'log4j']"
800100,https://api.github.com/repos/inovex/zax,zax,inovex/zax,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/inovex_zax.tar.gz,medium,Java,546522,0,18259,11496,4371,2392,0,115,0,[],,False,True,False,False,False,False,False,True,['androidlog']
16960455,https://api.github.com/repos/Darker/auto-client,auto-client,Darker/auto-client,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Darker_auto-client.tar.gz,medium,Java,928323,0,29292,20582,5777,2933,0,288,0,[],cz.autoclient.logging.consoleloggerbase;cz.autoclient.robots.helpers.dummylogger,False,False,True,False,True,False,False,True,"['jul', 'log4j2']"
5669645,https://api.github.com/repos/jruesga/PhotoPhase,PhotoPhase,jruesga/PhotoPhase,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jruesga_PhotoPhase.tar.gz,medium,Java,1062294,0,29496,18751,7311,3434,0,138,0,[],,False,True,False,False,False,False,False,True,['androidlog']
4432605,https://api.github.com/repos/shenbaise/goodcrawler,goodcrawler,shenbaise/goodcrawler,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/shenbaise_goodcrawler.tar.gz,medium,Java,686813,0,21738,11665,7981,2092,0,213,0,[],,True,False,False,True,False,False,False,True,"['acl', 'log4j']"
14381765,https://api.github.com/repos/AppCanOpenSource/appcan-android,appcan-android,AppCanOpenSource/appcan-android,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/AppCanOpenSource_appcan-android.tar.gz,medium,Java,1785349,0,50692,37564,7277,5851,0,226,0,[],,False,True,False,False,False,False,False,True,['androidlog']
30408826,https://api.github.com/repos/WiproOpenSourcePractice/openbdre,openbdre,WiproOpenSourcePractice/openbdre,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/WiproOpenSourcePractice_openbdre.tar.gz,medium,Java,4000355,0,100360,67741,18610,14009,0,753,0,[],jdk.nashorn.internal.runtime.options.loggingoption,True,False,True,True,False,False,True,True,"['acl', 'jul', 'log4j', 'slf4j']"
101739773,https://api.github.com/repos/nano-wallet-company/nano-wallet-android,nano-wallet-android,nano-wallet-company/nano-wallet-android,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/nano-wallet-company_nano-wallet-android.tar.gz,medium,Java,376019,0,11266,8102,1300,1864,0,113,0,[],timber.log.timber,False,True,False,False,False,False,False,True,"['androidlog', 'timber.log.timber']"
6122263,https://api.github.com/repos/yinwang0/pysonar2,pysonar2,yinwang0/pysonar2,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/yinwang0_pysonar2.tar.gz,medium,Java,415740,0,14329,11415,330,2584,0,112,0,[],,False,False,True,False,False,False,False,True,['jul']
11750714,https://api.github.com/repos/spring-cloud/spring-cloud-netflix,spring-cloud-netflix,spring-cloud/spring-cloud-netflix,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/spring-cloud_spring-cloud-netflix.tar.gz,medium,Java,486431,0,14131,9255,2581,2295,0,97,0,[],,True,False,False,False,False,False,False,True,['acl']
1369751,https://api.github.com/repos/Atmosphere/atmosphere-extensions,atmosphere-extensions,Atmosphere/atmosphere-extensions,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Atmosphere_atmosphere-extensions.tar.gz,medium,Java,466230,0,13388,7508,4036,1844,0,129,0,[],com.google.gwt.core.ext.treelogger,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
31091007,https://api.github.com/repos/dileber/dileber,dileber,dileber/dileber,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/dileber_dileber.tar.gz,medium,Java,443819,0,13565,8161,3395,2009,0,165,0,[],,False,True,False,False,False,False,False,True,['androidlog']
30331,https://api.github.com/repos/neo4j/neoclipse,neoclipse,neo4j/neoclipse,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/neo4j_neoclipse.tar.gz,medium,Java,639369,0,19973,12720,5730,1523,0,151,0,[],,False,False,True,False,False,False,False,True,['jul']
7434569,https://api.github.com/repos/CompEvol/beast2,beast2,CompEvol/beast2,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/CompEvol_beast2.tar.gz,medium,Java,4700365,0,128510,82867,29187,16456,0,499,0,[],beast.core.logger;beast.core.util.log,False,False,True,False,False,False,False,True,['jul']
111369130,https://api.github.com/repos/zincPower/UI2018,UI2018,zincPower/UI2018,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/zincPower_UI2018.tar.gz,medium,Java,545922,0,18481,11542,3307,3632,0,149,0,[],,False,True,False,False,False,False,False,True,['androidlog']
24349,https://api.github.com/repos/cometd/cometd,cometd,cometd/cometd,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/cometd_cometd.tar.gz,medium,Java,2853862,0,73358,51666,12401,9291,0,392,0,[],,False,False,False,False,False,False,True,True,['slf4j']
