project_id,git_url,repo_name,owner_repo,repo_path,size,Name,Bytes,CodeBytes,Lines,Code,Comment,Blank,Complexity,Count,WeightedComplexity,Files,others,acl,androidlog,jul,log4j,log4j2,logback,slf4j,is_general,general_lus
6049889,https://api.github.com/repos/Psiphon-Labs/ploggy,Ploggy,Psiphon-Labs/ploggy,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Psiphon-Labs_ploggy.tar.gz,small,Java,454574,0,11606,8041,2199,1366,0,47,0,[],ca.psiphon.ploggy.log,False,True,False,False,False,False,False,True,['androidlog']
7676023,https://api.github.com/repos/osgi/osgi.enroute,osgi.enroute,osgi/osgi.enroute,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/osgi_osgi.enroute.tar.gz,small,Java,51916,0,1785,1249,84,452,0,67,0,[],,False,False,False,False,False,False,True,True,['slf4j']
20958500,https://api.github.com/repos/DreaminginCodeZH/MaterialProgressBar,MaterialProgressBar,DreaminginCodeZH/MaterialProgressBar,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/DreaminginCodeZH_MaterialProgressBar.tar.gz,small,Java,169776,0,4860,3297,932,631,0,37,0,[],,False,True,False,False,False,False,False,True,['androidlog']
102596093,https://api.github.com/repos/forezp/distributed-limit,distributed-limit,forezp/distributed-limit,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/forezp_distributed-limit.tar.gz,small,Java,53339,0,1657,1018,344,295,0,38,0,[],,False,False,False,False,False,False,True,True,['slf4j']
7276753,https://api.github.com/repos/flipper83/protohipster,protohipster,flipper83/protohipster,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/flipper83_protohipster.tar.gz,small,Java,76803,0,2716,1694,441,581,0,64,0,[],com.flipper83.protohipster.globalutils.interfaces.logger;com.flipper83.protohipster.globalutils.module.loggerprovider,False,True,False,False,False,False,False,True,['androidlog']
18140007,https://api.github.com/repos/jsurfer/JsonSurfer,JsonSurfer,jsurfer/JsonSurfer,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jsurfer_JsonSurfer.tar.gz,small,Java,404110,0,11554,7088,3073,1393,0,97,0,[],,False,False,False,False,False,False,True,True,['slf4j']
28530328,https://api.github.com/repos/xfumihiro/DataInspector,DataInspector,xfumihiro/DataInspector,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/xfumihiro_DataInspector.tar.gz,small,Java,72553,0,2009,1698,14,297,0,30,0,[],data_inspector.logger.preferencelogger;data_inspector.logger.storagelogger,False,True,False,False,False,False,False,True,['androidlog']
6524881,https://api.github.com/repos/mikailsheikh/cogitolearning-examples,cogitolearning-examples,mikailsheikh/cogitolearning-examples,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mikailsheikh_cogitolearning-examples.tar.gz,small,Java,78183,0,2588,1341,923,324,0,30,0,[],,False,True,False,False,False,False,False,True,['androidlog']
34756038,https://api.github.com/repos/smukov/AvI,AvI,smukov/AvI,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/smukov_AvI.tar.gz,small,Java,267126,0,7106,5111,994,1001,0,44,0,[],org.apache.cordova.log,False,True,False,False,False,False,False,True,['androidlog']
56071018,https://api.github.com/repos/heipidage/GcmForMojo,GcmForMojo,heipidage/GcmForMojo,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/heipidage_GcmForMojo.tar.gz,small,Java,263350,0,7140,4899,1207,1034,0,51,0,[],,False,True,False,False,False,False,False,True,['androidlog']
47740854,https://api.github.com/repos/Apress/java-regular-expressions,java-regular-expressions,Apress/java-regular-expressions,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Apress_java-regular-expressions.tar.gz,small,Java,103324,0,3627,1853,1219,555,0,55,0,[],,False,False,True,False,False,False,False,True,['jul']
4695101,https://api.github.com/repos/jittagornp/GoogleCloudPrint,GoogleCloudPrint,jittagornp/GoogleCloudPrint,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jittagornp_GoogleCloudPrint.tar.gz,small,Java,124184,0,3949,2229,1150,570,0,60,0,[],,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
6838479,https://api.github.com/repos/TrsstProject/trsst,trsst,TrsstProject/trsst,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/TrsstProject_trsst.tar.gz,small,Java,388682,0,9935,6891,2179,865,0,21,0,[],,False,False,True,False,False,False,False,True,['jul']
3562383,https://api.github.com/repos/OvercastNetwork/sk89q-command-framework,sk89q-command-framework,OvercastNetwork/sk89q-command-framework,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/OvercastNetwork_sk89q-command-framework.tar.gz,small,Java,125942,0,3622,1983,1198,441,0,41,0,[],,False,False,True,False,False,False,False,True,['jul']
83586885,https://api.github.com/repos/13767004362/Camera2App,Camera2App,13767004362/Camera2App,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/13767004362_Camera2App.tar.gz,small,Java,145501,0,4227,2639,1179,409,0,31,0,[],,False,True,False,False,False,False,False,True,['androidlog']
5692421,https://api.github.com/repos/JavaMoney/jsr354-api,jsr354-api,JavaMoney/jsr354-api,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/JavaMoney_jsr354-api.tar.gz,small,Java,547525,0,15088,5982,7485,1621,0,122,0,[],,False,False,True,False,False,False,False,True,['jul']
71472848,https://api.github.com/repos/albert-lii/Sutils,Sutils,albert-lii/Sutils,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/albert-lii_Sutils.tar.gz,small,Java,558277,0,13232,7397,4782,1053,0,62,0,[],com.liyi.sutils.utils.log.logutil,False,True,False,False,False,False,False,True,['androidlog']
9054104,https://api.github.com/repos/awslabs/amediamanager,amediamanager,awslabs/amediamanager,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/awslabs_amediamanager.tar.gz,small,Java,162860,0,4814,2946,1155,713,0,58,0,[],,False,False,False,False,False,False,True,True,['slf4j']
341823,https://api.github.com/repos/dozingcat/AsciiCam,AsciiCam,dozingcat/AsciiCam,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/dozingcat_AsciiCam.tar.gz,small,Java,136173,0,3421,2597,402,422,0,22,0,[],,False,True,False,False,False,False,False,True,['androidlog']
84463120,https://api.github.com/repos/MIFind/SoLine,SoLine,MIFind/SoLine,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/MIFind_SoLine.tar.gz,small,Java,150529,0,4569,3392,545,632,0,41,0,[],com.vise.common_utils.log.logutils,False,True,False,False,False,False,False,True,['androidlog']
24049244,https://api.github.com/repos/pjasiun/dtmf-decoder,dtmf-decoder,pjasiun/dtmf-decoder,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/pjasiun_dtmf-decoder.tar.gz,small,Java,33622,0,1464,1088,53,323,0,20,0,[],,False,True,False,False,False,False,False,True,['androidlog']
75558801,https://api.github.com/repos/yizhiwazi/springboot-socks,springboot-socks,yizhiwazi/springboot-socks,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/yizhiwazi_springboot-socks.tar.gz,small,Java,124122,0,4585,3147,553,885,0,117,0,[],,False,False,False,False,False,False,True,True,['slf4j']
851664,https://api.github.com/repos/quackware/GIFDroid,GIFDroid,quackware/GIFDroid,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/quackware_GIFDroid.tar.gz,small,Java,174204,0,5495,3707,1163,625,0,27,0,[],,False,True,False,False,False,False,False,True,['androidlog']
89714325,https://api.github.com/repos/laishujie/Comic-MTC,Comic-MTC,laishujie/Comic-MTC,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/laishujie_Comic-MTC.tar.gz,small,Java,378471,0,9952,6655,1722,1575,0,98,0,[],okhttp3.logging.httplogginginterceptor,False,True,False,False,False,False,False,True,['androidlog']
25958058,https://api.github.com/repos/ChenSiLiang/RotatePhotoView,RotatePhotoView,ChenSiLiang/RotatePhotoView,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ChenSiLiang_RotatePhotoView.tar.gz,small,Java,114443,0,3499,2075,898,526,0,28,0,[],uk.co.senab.photoview.log.logmanager,False,True,False,False,False,False,False,True,['androidlog']
13731293,https://api.github.com/repos/Netflix/ReactiveLab,ReactiveLab,Netflix/ReactiveLab,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Netflix_ReactiveLab.tar.gz,small,Java,166382,0,3838,2802,404,632,0,50,0,[],,False,False,False,False,False,False,True,True,['slf4j']
75743639,https://api.github.com/repos/spotify/flo,flo,spotify/flo,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/spotify_flo.tar.gz,small,Java,415410,0,13009,7793,3224,1992,0,126,0,[],,False,False,False,False,False,True,True,True,"['logback', 'slf4j']"
52731351,https://api.github.com/repos/facebookincubator/TextLayoutBuilder,TextLayoutBuilder,facebookincubator/TextLayoutBuilder,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/facebookincubator_TextLayoutBuilder.tar.gz,small,Java,98648,0,3088,1733,1005,350,0,24,0,[],,False,True,False,False,False,False,False,True,['androidlog']
609276,https://api.github.com/repos/rcosnita/eCommerce-RBAC,eCommerce-RBAC,rcosnita/eCommerce-RBAC,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/rcosnita_eCommerce-RBAC.tar.gz,small,Java,220306,0,7391,3294,2973,1124,0,63,0,[],,False,False,True,False,False,False,False,True,['jul']
20574095,https://api.github.com/repos/bingoogolapple/BGAAdapter-Android,BGAAdapter-Android,bingoogolapple/BGAAdapter-Android,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/bingoogolapple_BGAAdapter-Android.tar.gz,small,Java,206487,0,6149,3778,1561,810,0,51,0,[],,False,True,False,False,False,False,False,True,['androidlog']
10897903,https://api.github.com/repos/tdebatty/java-graphs,java-graphs,tdebatty/java-graphs,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/tdebatty_java-graphs.tar.gz,small,Java,178333,0,5709,2909,1948,852,0,37,0,[],,False,False,False,False,False,False,True,True,['slf4j']
88509468,https://api.github.com/repos/logzio/sawmill,sawmill,logzio/sawmill,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/logzio_sawmill.tar.gz,small,Java,531755,0,13981,10973,101,2907,0,144,0,[],,False,False,False,False,False,False,True,True,['slf4j']
27461939,https://api.github.com/repos/elevenetc/TextSurface,TextSurface,elevenetc/TextSurface,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/elevenetc_TextSurface.tar.gz,small,Java,97611,0,3449,2579,220,650,0,55,0,[],,False,True,False,False,False,False,False,True,['androidlog']
53434086,https://api.github.com/repos/sandrios/sandriosCamera,sandriosCamera,sandrios/sandriosCamera,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/sandrios_sandriosCamera.tar.gz,small,Java,231224,0,6294,5009,198,1087,0,42,0,[],,False,True,False,False,False,False,False,True,['androidlog']
18123269,https://api.github.com/repos/shevek/jarjar,jarjar,shevek/jarjar,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/shevek_jarjar.tar.gz,small,Java,146066,0,4438,2786,1068,584,0,70,0,[],,False,False,False,False,False,False,True,True,['slf4j']
12172138,https://api.github.com/repos/pumadong/cl-member,cl-member,pumadong/cl-member,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/pumadong_cl-member.tar.gz,small,Java,70981,0,3069,2360,52,657,0,29,0,[],,False,False,False,True,False,False,False,True,['log4j']
207212,https://api.github.com/repos/lexs/android-delicious,android-delicious,lexs/android-delicious,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/lexs_android-delicious.tar.gz,small,Java,101681,0,3803,2836,205,762,0,44,0,[],,False,True,False,False,False,False,False,True,['androidlog']
52580660,https://api.github.com/repos/qqliu10u/ResourceDetector,ResourceDetector,qqliu10u/ResourceDetector,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/qqliu10u_ResourceDetector.tar.gz,small,Java,146502,0,4753,3317,667,769,0,43,0,[],org.qcode.resourcedetector.base.utils.logging,False,True,False,False,False,False,False,True,['androidlog']
88620690,https://api.github.com/repos/Zoctan/spring-boot-api-seedling,spring-boot-api-seedling,Zoctan/spring-boot-api-seedling,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Zoctan_spring-boot-api-seedling.tar.gz,small,Java,171863,0,5456,3384,1456,616,0,70,0,[],,False,False,False,False,False,False,True,True,['slf4j']
27780874,https://api.github.com/repos/synchronoss/nio-multipart,nio-multipart,synchronoss/nio-multipart,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/synchronoss_nio-multipart.tar.gz,small,Java,344266,0,9194,5387,2386,1421,0,62,0,[],,False,False,False,False,False,False,True,True,['slf4j']
246979,https://api.github.com/repos/Yubico/yubico-java-client,yubico-java-client,Yubico/yubico-java-client,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Yubico_yubico-java-client.tar.gz,small,Java,113318,0,3092,1560,1184,348,0,29,0,[],,False,False,False,False,False,False,True,True,['slf4j']
262007,https://api.github.com/repos/Espiandev/ShowcaseView,ShowcaseView,Espiandev/ShowcaseView,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Espiandev_ShowcaseView.tar.gz,small,Java,117879,0,3512,2195,762,555,0,39,0,[],,False,True,False,False,False,False,False,True,['androidlog']
30999291,https://api.github.com/repos/mauersu/redis-admin,Redis-admin,mauersu/redis-admin,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mauersu_redis-admin.tar.gz,small,Java,174211,0,6004,4424,479,1101,0,73,0,[],,True,False,False,False,False,False,False,True,['acl']
27395807,https://api.github.com/repos/Azanor/thaumcraft-5-api,thaumcraft-5-api,Azanor/thaumcraft-5-api,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Azanor_thaumcraft-5-api.tar.gz,small,Java,227646,0,7555,4703,1533,1319,0,94,0,[],,False,False,False,False,True,False,False,True,['log4j2']
95629979,https://api.github.com/repos/smartnews/jpa-entity-generator,jpa-entity-generator,smartnews/jpa-entity-generator,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/smartnews_jpa-entity-generator.tar.gz,small,Java,96101,0,3153,2388,338,427,0,84,0,[],,False,False,False,False,False,False,True,True,['slf4j']
40285442,https://api.github.com/repos/IHTSDO/SNOMED-in-5-minutes,SNOMED-in-5-minutes,IHTSDO/SNOMED-in-5-minutes,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/IHTSDO_SNOMED-in-5-minutes.tar.gz,small,Java,264927,0,9076,4836,3087,1153,0,50,0,[],okhttp3.logging.httplogginginterceptor,False,False,False,True,False,False,False,True,['log4j']
27405362,https://api.github.com/repos/joefei/ShoppingCart,ShoppingCart,joefei/ShoppingCart,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/joefei_ShoppingCart.tar.gz,small,Java,94150,0,2883,1967,492,424,0,24,0,[],,False,True,False,False,False,False,False,True,['androidlog']
93354759,https://api.github.com/repos/gkatzioura/CloudStorageMaven,CloudStorageMaven,gkatzioura/CloudStorageMaven,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/gkatzioura_CloudStorageMaven.tar.gz,small,Java,143815,0,4032,2563,696,773,0,44,0,[],,False,False,True,False,False,False,False,True,['jul']
24220700,https://api.github.com/repos/CannibalVox/McDiscord,McDiscord,CannibalVox/McDiscord,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/CannibalVox_McDiscord.tar.gz,small,Java,41886,0,1212,950,21,241,0,30,0,[],,False,False,False,False,True,False,False,True,['log4j2']
2203837,https://api.github.com/repos/mikeb01/ticketing,ticketing,mikeb01/ticketing,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mikeb01_ticketing.tar.gz,small,Java,96727,0,2912,2352,11,549,0,58,0,[],org.eclipse.persistence.logging.logformatter,False,False,True,False,False,False,False,True,['jul']
108142883,https://api.github.com/repos/andyczy/czy-study-java-commons-utils,czy-study-java-commons-utils,andyczy/czy-study-java-commons-utils,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/andyczy_czy-study-java-commons-utils.tar.gz,small,Java,117698,0,4303,2428,1193,682,0,60,0,[],,False,False,False,False,True,False,False,True,['log4j2']
42216,https://api.github.com/repos/StreakYC/mache,mache,StreakYC/mache,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/StreakYC_mache.tar.gz,small,Java,76039,0,2265,1408,501,356,0,23,0,[],com.google.appengine.api.log.logquery;com.google.appengine.api.log.logquery.version;com.google.appengine.api.log.logservice;com.google.appengine.api.log.logservice.loglevel;com.google.appengine.api.log.logserviceexception;com.google.appengine.api.log.logservicefactory;com.google.appengine.api.log.requestlogs;com.streak.logging.analysis.logsexportconfiguration;com.streak.logging.analysis.logsfieldexporter;com.streak.logging.analysis.logsfieldexporterset;com.streak.logging.utils.analysisconstants;com.streak.logging.utils.analysisutility;com.streak.logging.utils.bigqueryingester;com.streak.logging.utils.invalidfieldexception,False,False,True,False,False,False,False,True,['jul']
33260516,https://api.github.com/repos/ozimov/spring-boot-email-tools,spring-boot-email-tools,ozimov/spring-boot-email-tools,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ozimov_spring-boot-email-tools.tar.gz,small,Java,590526,0,15066,9439,2763,2864,0,129,0,[],it.ozimov.springboot.mail.configuration.applicationpropertiesconstants.__spring_mail_logging;it.ozimov.springboot.mail.logging.defaultimpl.customizableemailrenderer;it.ozimov.springboot.mail.logging.defaultimpl.customizableemailrenderer.customizableemailrendererbuilder;it.ozimov.springboot.mail.logging.defaultimpl.emailfieldformat;it.ozimov.springboot.mail.logging.emaillogrenderer;it.ozimov.springboot.mail.logging.emailrenderer;it.ozimov.springboot.mail.logging.loggingstrategy;it.ozimov.springboot.mail.service.defaultimpl.conditionalexpression.email_logging_renderer_is_enabled,False,False,False,False,False,False,True,True,['slf4j']
111335,https://api.github.com/repos/arquillian/arquillian-examples,arquillian-examples,arquillian/arquillian-examples,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/arquillian_arquillian-examples.tar.gz,small,Java,156618,0,5156,2989,1440,727,0,93,0,[],,False,False,True,False,False,False,False,True,['jul']
24156122,https://api.github.com/repos/EverythingMe/easy-content-providers,easy-content-providers,EverythingMe/easy-content-providers,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/EverythingMe_easy-content-providers.tar.gz,small,Java,193474,0,5718,4108,440,1170,0,84,0,[],,False,True,False,False,False,False,False,True,['androidlog']
14620811,https://api.github.com/repos/crittercism/dexmaker,dexmaker,crittercism/dexmaker,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/crittercism_dexmaker.tar.gz,small,Java,575360,0,15433,9593,3838,2002,0,67,0,[],org.mockito.session.mockitosessionlogger,False,True,False,False,False,False,False,True,['androidlog']
193035,https://api.github.com/repos/thiloplanz/v7files,v7files,thiloplanz/v7files,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/thiloplanz_v7files.tar.gz,small,Java,264415,0,8803,5285,2019,1499,0,83,0,[],,False,False,False,False,False,False,True,True,['slf4j']
4146953,https://api.github.com/repos/skavanagh/EC2Box,EC2Box,skavanagh/EC2Box,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/skavanagh_EC2Box.tar.gz,small,Java,355590,0,10049,5518,2846,1685,0,58,0,[],,False,False,False,False,False,False,True,True,['slf4j']
40918792,https://api.github.com/repos/lijy91/daza-android,daza-android,lijy91/daza-android,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/lijy91_daza-android.tar.gz,small,Java,236279,0,7364,5081,1091,1192,0,75,0,[],,False,True,False,False,False,False,False,True,['androidlog']
8704741,https://api.github.com/repos/felHR85/UsbSerial,UsbSerial,felHR85/UsbSerial,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/felHR85_UsbSerial.tar.gz,small,Java,342800,0,10101,8161,607,1333,0,51,0,[],,False,True,False,False,False,False,False,True,['androidlog']
41808412,https://api.github.com/repos/jgperrin/net.jgp.labs.spark,net.jgp.labs.spark,jgperrin/net.jgp.labs.spark,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jgperrin_net.jgp.labs.spark.tar.gz,small,Java,113202,0,3823,2849,313,661,0,80,0,[],,False,False,False,False,False,False,True,True,['slf4j']
32818997,https://api.github.com/repos/ev3dev-lang-java/ev3dev-lang-java,ev3dev-lang-java,ev3dev-lang-java/ev3dev-lang-java,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ev3dev-lang-java_ev3dev-lang-java.tar.gz,small,Java,413989,0,13170,7744,3147,2279,0,129,0,[],,False,False,False,False,False,False,True,True,['slf4j']
53470731,https://api.github.com/repos/r7v/Tweetz,Tweetz,r7v/Tweetz,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/r7v_Tweetz.tar.gz,small,Java,75627,0,2539,1639,381,519,0,50,0,[],,False,True,False,False,False,False,False,True,['androidlog']
13470807,https://api.github.com/repos/fedefernandez/MyAppList,MyAppList,fedefernandez/MyAppList,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/fedefernandez_MyAppList.tar.gz,small,Java,215753,0,6138,4547,698,893,0,42,0,[],com.google.android.gms.analytics.logger,False,True,False,False,False,False,False,True,['androidlog']
8064653,https://api.github.com/repos/longkai/catnut,catnut,longkai/catnut,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/longkai_catnut.tar.gz,small,Java,574042,0,18441,13979,2704,1758,0,95,0,[],,False,True,False,False,False,False,False,True,['androidlog']
73677365,https://api.github.com/repos/enthusiast94/kafka-visualizer,kafka-visualizer,enthusiast94/kafka-visualizer,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/enthusiast94_kafka-visualizer.tar.gz,small,Java,40723,0,1094,886,2,206,0,21,0,[],,False,False,False,True,False,False,True,True,"['log4j', 'slf4j']"
8095971,https://api.github.com/repos/wewoor/ZBLOG,ZBLOG,wewoor/ZBLOG,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/wewoor_ZBLOG.tar.gz,small,Java,121069,0,4952,2646,1458,848,0,61,0,[],,False,False,False,True,False,False,True,True,"['log4j', 'slf4j']"
16925570,https://api.github.com/repos/BobsWang/RouterManager,RouterManager,BobsWang/RouterManager,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/BobsWang_RouterManager.tar.gz,small,Java,288305,0,9099,5917,2070,1112,0,60,0,[],,False,True,False,False,False,False,False,True,['androidlog']
24939,https://api.github.com/repos/adamschmideg/coffeescript-eclipse,coffeescript-eclipse,adamschmideg/coffeescript-eclipse,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/adamschmideg_coffeescript-eclipse.tar.gz,small,Java,162105,0,5328,4159,694,475,0,57,0,[],,False,False,False,True,False,False,False,True,['log4j']
2409527,https://api.github.com/repos/bishopmatthew/HackerNews,HackerNews,bishopmatthew/HackerNews,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/bishopmatthew_HackerNews.tar.gz,small,Java,276018,0,8542,6246,828,1468,0,61,0,[],,False,True,False,False,False,False,False,True,['androidlog']
13567860,https://api.github.com/repos/swagger-api/swagger-parser,swagger-parser,swagger-api/swagger-parser,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/swagger-api_swagger-parser.tar.gz,small,Java,923487,0,22367,18171,344,3852,0,62,0,[],,False,False,False,False,False,False,True,True,['slf4j']
9087398,https://api.github.com/repos/kitek/Aviary-Android-SDK,Aviary-Android-SDK,kitek/Aviary-Android-SDK,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/kitek_Aviary-Android-SDK.tar.gz,small,Java,951893,0,33267,23383,3229,6655,0,77,0,[],com.aviary.android.feather.common.log.loggerfactory;com.aviary.android.feather.common.log.loggerfactory.logger;com.aviary.android.feather.common.log.loggerfactory.loggertype,False,True,False,False,False,False,False,True,['androidlog']
5027426,https://api.github.com/repos/nibdev/otrta,otrta,nibdev/otrta,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/nibdev_otrta.tar.gz,small,Java,426659,0,14385,10314,1350,2721,0,85,0,[],,False,True,False,False,False,False,False,True,['androidlog']
27114258,https://api.github.com/repos/mwarman/spring-boot-fundamentals,spring-boot-fundamentals,mwarman/spring-boot-fundamentals,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mwarman_spring-boot-fundamentals.tar.gz,small,Java,78469,0,2500,1261,775,464,0,26,0,[],,False,False,False,False,False,False,True,True,['slf4j']
5497927,https://api.github.com/repos/alibaba/asyncload,asyncload,alibaba/asyncload,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/alibaba_asyncload.tar.gz,small,Java,193696,0,5762,3540,1356,866,0,67,0,[],,False,False,False,False,False,False,True,True,['slf4j']
197407,https://api.github.com/repos/Knickedi/android-toolbox,android-toolbox,Knickedi/android-toolbox,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Knickedi_android-toolbox.tar.gz,small,Java,430850,0,14750,7548,4983,2219,0,48,0,[],,False,True,False,False,False,False,False,True,['androidlog']
23421314,https://api.github.com/repos/spirosoik/RapidAndroidFramework,RapidAndroidFramework,spirosoik/RapidAndroidFramework,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/spirosoik_RapidAndroidFramework.tar.gz,small,Java,160752,0,5411,3586,890,935,0,79,0,[],com.soi.rapidandroidapp.managers.loggerwrapper,False,True,False,False,False,False,False,True,['androidlog']
30039744,https://api.github.com/repos/vitas/beaconloc,beaconloc,vitas/beaconloc,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/vitas_beaconloc.tar.gz,small,Java,312635,0,9314,6027,1638,1649,0,72,0,[],org.altbeacon.beacon.logging.logmanager,False,True,False,False,False,False,False,True,['androidlog']
75545418,https://api.github.com/repos/zheng-zy/spring-boot-redis-guava-caffeine-cache,spring-boot-redis-guava-caffeine-cache,zheng-zy/spring-boot-redis-guava-caffeine-cache,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/zheng-zy_spring-boot-redis-guava-caffeine-cache.tar.gz,small,Java,73560,0,2565,1711,416,438,0,60,0,[],,False,False,False,False,False,False,True,True,['slf4j']
12098070,https://api.github.com/repos/spring-cloud/spring-cloud-cluster,spring-cloud-cluster,spring-cloud/spring-cloud-cluster,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/spring-cloud_spring-cloud-cluster.tar.gz,small,Java,146743,0,4893,2478,1701,714,0,53,0,[],,False,False,False,False,False,False,True,True,['slf4j']
56754561,https://api.github.com/repos/CJT2325/CameraView,CameraView,CJT2325/CameraView,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/CJT2325_CameraView.tar.gz,small,Java,172237,0,5087,3865,551,671,0,45,0,[],,False,True,False,False,False,False,False,True,['androidlog']
